30001682	Keshirou	Sukanan	Tash-Murkon	0.2365059591423365	-1867.8230174458774	929.53452998238	-1229.1344946414526	0	0	1	0	0	0
30001683	Nasesharafa	Sukanan	Tash-Murkon	0.1702329423776744	-1885.2638511136	993.8116384344472	-1201.785925565932	0	1	0	0	0	0
30001685	Ordat	Sukanan	Tash-Murkon	0.2695017087105577	-1850.8983388786214	915.0045005799226	-1193.6388999564458	0	0	1	0	0	0
30001686	Rethan	Sukanan	Tash-Murkon	0.3730198618932522	-1907.3561132592502	853.4430720191903	-1222.9792568189337	0	0	1	0	0	0
30001681	Teshkat	Sukanan	Tash-Murkon	0.4206539666702482	-1892.305954628856	819.114610613428	-1197.5614874215596	0	0	1	0	0	1
30001684	Tirbam	Sukanan	Tash-Murkon	0.1560056990097577	-1810.8476166026269	1021.4881410299371	-1152.0692132711038	1	0	0	0	0	0
30001708	Asezai	Tsemshatel	Tash-Murkon	0.6401942866500661	-2238.5581846391574	411.2370275102173	-1208.6318960270276	0	0	1	0	0	1
30001711	Azerakish	Tsemshatel	Tash-Murkon	0.633393966693407	-2377.161424844844	319.15142089254357	-1381.7298343802593	0	0	1	0	0	0
30001709	Ferira	Tsemshatel	Tash-Murkon	0.5820229752871082	-2283.4107089719005	338.5583266250126	-1277.147659694695	0	1	0	0	0	0
30001714	Ghishul	Tsemshatel	Tash-Murkon	0.7034170193681945	-2340.503524802706	457.995195494514	-1480.3719584799546	0	1	0	0	0	0
30001712	Lari	Tsemshatel	Tash-Murkon	0.4930323454250751	-2361.1332494115723	214.95029170484037	-1345.5408585949222	1	0	0	0	0	0
30001715	Moutid	Tsemshatel	Tash-Murkon	0.7059920076171646	-2414.8631117349414	354.61135190851945	-1373.6786682484494	0	0	1	0	0	1
30001713	Yasud	Tsemshatel	Tash-Murkon	0.6283123855550916	-2357.309317020252	336.8871162507738	-1417.6629396647668	0	0	1	0	0	0
30001710	Yeder	Tsemshatel	Tash-Murkon	0.6314091355763684	-2339.4113300207396	341.583769391317	-1315.685082319216	0	0	1	0	0	0
30003617	1QH-0K	09-4XW	Tenal	-0.0698226219115301	-809.6039108025883	606.4111346761892	4208.213982775271	0	0	1	0	0	1
30003621	I1-BE8	09-4XW	Tenal	-0.2063045861717565	-981.3439992912417	460.51286345952366	4279.767086721091	0	1	0	0	0	1
30003622	W8O-19	09-4XW	Tenal	-0.1052529455882509	-777.4984163271314	588.7626346850966	4244.314823755845	1	0	0	0	0	0
30003618	ZH3-BS	09-4XW	Tenal	-0.0898309856196563	-868.4596434811098	535.7348773483426	4228.925515309416	0	1	0	0	0	0
30003619	ZJ-QOO	09-4XW	Tenal	-0.212343376873069	-1003.790787011515	551.0222109361245	4244.591734776222	0	0	1	0	0	0
30003620	ZXA-V6	09-4XW	Tenal	-0.300294728298554	-1066.6787239010675	527.3479165256165	4208.965262107234	1	0	0	0	0	0
30003668	2-3Q2G	1D-65L	Tenal	-1	-1297.1839825079012	446.42723185498534	4588.16563774127	0	1	0	0	1	1
30003664	JSI-LL	1D-65L	Tenal	-0.5000029006613673	-1069.6602258441133	310.5861865317862	4567.796933428547	0	0	1	0	0	1
30003665	M-UC0S	1D-65L	Tenal	-0.6364323612772889	-1120.4333051648002	330.4910896548827	4579.479577296733	0	0	1	0	0	0
30003669	Q1U-IU	1D-65L	Tenal	-0.4670950893221931	-1037.7875749943664	352.20682070081256	4608.244777317847	0	1	0	0	1	1
30003667	SY0W-2	1D-65L	Tenal	-0.5813449422531017	-1141.076051363915	276.34021816367954	4562.26636392771	0	1	0	0	0	0
30003666	V7-MID	1D-65L	Tenal	-0.9105653909529474	-1214.5490668752263	407.1441601615858	4557.764279060283	0	1	0	0	0	0
30003650	A-1IJ9	2-ZRM0	Tenal	-0.2211733306592392	-401.84877724761714	1055.1382435154203	4128.975052806938	0	1	0	0	0	1
30003655	A1RR-M	2-ZRM0	Tenal	-0.850320072474043	-230.32299317708663	963.9384881400368	4131.971930511658	0	0	1	0	0	0
30003656	AR-5SY	2-ZRM0	Tenal	-0.9399455638498796	-209.29162250610452	924.0885506666408	4148.212865450686	0	0	1	0	0	0
30003653	GW7P-8	2-ZRM0	Tenal	-0.6822801923487154	-263.6526823322894	1001.3957995731405	4147.149068014471	0	0	1	0	0	0
30003657	OE-4HB	2-ZRM0	Tenal	-1	-154.69507059492508	913.0095713540945	4138.961506281342	0	0	1	0	1	1
30003654	SF-XJS	2-ZRM0	Tenal	-0.3083787934035475	-270.53216315008746	1118.442576903858	4059.9306274450573	0	1	0	0	0	0
30003651	Y-YHZQ	2-ZRM0	Tenal	-0.4079256453964446	-338.28099582288604	1027.6027543735202	4124.885538892474	0	0	1	0	0	0
30003652	Z-SR1I	2-ZRM0	Tenal	-0.6217952509710406	-294.3771345439721	957.1121236237819	4081.036191718407	0	1	0	0	0	0
30003624	1BWK-S	9P57-V	Tenal	-0.2218309305234217	-442.0431416042193	907.9198075182484	4133.773765001926	0	0	1	0	0	0
30003625	KMV-CQ	9P57-V	Tenal	-0.07804531243477586	-575.0410301414737	842.2011440011779	4157.913873969654	0	0	1	0	0	1
30003627	NV-3KA	9P57-V	Tenal	-0.1156458337247037	-522.2943711852301	839.4314359566323	4185.322474757487	0	0	1	0	0	0
30003626	RKE-CP	9P57-V	Tenal	-0.2066677583206609	-448.3113803123998	899.3368041627994	4154.7198332239395	0	0	1	0	0	1
30003628	S-1LIO	9P57-V	Tenal	-0.1003626020631603	-517.7502052694514	941.5946577951805	4169.551494068263	1	0	0	0	0	0
30003623	U1TX-A	9P57-V	Tenal	-0.1094057509805549	-530.6798316126608	893.2645266643091	4101.889269652272	0	0	1	0	0	1
30003675	3-QYVE	E-72A3	Tenal	-1	-660.5158655516267	214.77807880446517	4584.738238431971	1	0	0	0	0	0
30003671	7D-PAT	E-72A3	Tenal	-0.6520778068721234	-695.4978800291952	86.75452834445656	4484.840156540701	0	1	0	0	0	0
30003670	C-XNUA	E-72A3	Tenal	-0.6954998008121253	-682.8394263890212	215.404386903967	4429.173682628433	0	1	0	0	0	1
30003674	P-UCRP	E-72A3	Tenal	-0.8513650403254281	-698.7105335296213	155.93168713447625	4570.111685970702	0	1	0	0	0	0
30003673	T-K10W	E-72A3	Tenal	-0.7324178107028501	-767.2007690009515	171.06571216911502	4528.23367461694	1	0	0	0	0	0
30003672	V-LDEJ	E-72A3	Tenal	-0.7025124911623648	-721.46873580476	113.9759692581564	4534.848346392463	0	0	1	0	0	0
30003647	0M-103	GFE-SS	Tenal	-0.3167881344592476	-641.2515683366311	713.5652915469708	4368.651113286047	0	1	0	0	0	0
30003648	6OYQ-Z	GFE-SS	Tenal	-0.2114454579112356	-715.8010350153537	672.979320315463	4392.04847685687	1	0	0	0	0	0
30003644	DCJ-ZT	GFE-SS	Tenal	-0.1438360297820763	-645.7271686112111	758.941490628333	4253.829851636802	0	1	0	0	0	1
30003649	HE5T-A	GFE-SS	Tenal	-0.3278923370914409	-644.2350566259919	701.9026935733639	4404.816105812098	1	0	0	0	0	0
30003645	O36A-P	GFE-SS	Tenal	-0.08470353346900694	-639.7320889492952	825.5295324053571	4294.112019757419	0	1	0	0	0	0
30003646	Z-LO6I	GFE-SS	Tenal	-0.2183867647494258	-689.9859968733946	707.2184988561761	4355.504460525093	0	0	1	0	0	0
30003615	0-UVHJ	M-J57M	Tenal	-0.08172447395588112	-576.1282222810048	738.1024905676949	4087.4848934441748	0	0	1	0	0	1
30003609	3DR-CR	M-J57M	Tenal	-0.1153251212324775	-956.0790312251813	811.6752353635651	4042.294543532445	0	1	0	0	0	0
30003612	EOY-BG	M-J57M	Tenal	-0.06655843191476996	-719.7477528802893	749.7259855513536	4059.6310573685	0	0	1	0	1	1
30003608	H1-ESN	M-J57M	Tenal	-0.123268077056494	-914.8154621804555	682.075201013454	3995.9300437760185	0	1	0	0	1	1
30003614	IG-ZAM	M-J57M	Tenal	-0.06775815887389647	-649.5367551875776	655.1935868011318	4084.672524972111	0	0	1	0	0	0
30003616	NCG-PW	M-J57M	Tenal	-0.107753345196549	-590.7676859516638	660.3928337730556	4108.154050645811	0	0	1	0	0	1
30003613	PNS7-J	M-J57M	Tenal	-0.05071998505505115	-835.6173626168367	703.2777531412293	4182.158744159799	0	1	0	0	0	1
30003610	RLTG-3	M-J57M	Tenal	-0.06399741179807472	-890.8982651192059	812.8630071263397	4123.670485089767	0	1	0	0	0	0
30003611	S-EVIQ	M-J57M	Tenal	-0.05143008320998044	-834.306670024114	757.1968895789759	4132.494853903957	0	0	1	0	0	0
30003662	EN-GTB	O-EOI9	Tenal	-0.3189068273430681	-1010.8913773143743	375.2374850170212	4368.657293034252	1	0	0	0	0	0
30003661	JI-1UQ	O-EOI9	Tenal	-0.3792282457790458	-1098.5481377454337	203.14624860461828	4520.359513769562	0	1	0	0	0	0
30003659	MZPH-W	O-EOI9	Tenal	-0.384010799002667	-1020.9528704407384	286.57575834926405	4466.4124778693995	0	0	1	0	0	0
30003663	U5-XW7	O-EOI9	Tenal	-0.4438651329538201	-1044.2465027050084	307.8208632844541	4526.554846312632	0	1	0	0	0	1
30003660	W0X-MG	O-EOI9	Tenal	-0.2713123555880049	-1053.5876151694642	136.03352412110198	4518.1180352392275	0	1	0	0	0	0
30003658	ZK-YQ3	O-EOI9	Tenal	-0.3855120242013265	-1061.6362064113314	419.4470133282656	4363.473965847474	0	0	1	0	0	1
30003632	30-D5G	TJ10-O	Tenal	-0.9503412598397216	-507.5986277763721	567.9125882936853	4369.884117771227	1	0	0	0	0	0
30003630	5-O8B1	TJ10-O	Tenal	-0.2965829304673283	-632.9320250979031	413.88339057066025	4275.104034427831	0	0	1	0	0	1
30003633	HB-FSO	TJ10-O	Tenal	-0.6373045910083386	-615.3390889986674	520.5267540822247	4344.90621315095	0	1	0	0	0	0
30003634	J1-KJP	TJ10-O	Tenal	-0.6489960087325316	-562.8089782912275	585.5676881510714	4268.974913366877	0	0	1	0	0	0
30003635	KW-1MV	TJ10-O	Tenal	-0.30071941028687	-669.5648383529674	443.4367460141188	4293.856002106797	1	0	0	0	0	0
30003631	R-YWID	TJ10-O	Tenal	-0.7419151929284682	-574.5170400211774	535.4817550198516	4312.408746869843	0	0	1	0	0	0
30003629	S-KSWL	TJ10-O	Tenal	-0.4265748049719121	-598.3158657076197	598.3467139021602	4230.589335680246	0	0	1	0	0	1
30003642	33CE-7	X-FHU3	Tenal	-0.3752425461400227	-510.02255567678014	377.62903385652726	4380.814893776165	1	0	0	0	0	0
30003640	6-AOLS	X-FHU3	Tenal	-0.4904231889183213	-637.0412553041238	271.7423199898789	4408.166699860152	0	0	1	0	0	1
30003636	G06-8Y	X-FHU3	Tenal	-0.3053305618914053	-629.9748006859571	320.1743327397865	4318.007882008793	0	0	1	0	0	1
30003641	IKTD-P	X-FHU3	Tenal	-0.4997020741252104	-626.2579837193358	122.38387594418458	4360.971172730667	1	0	0	0	0	0
30003643	L-P3XM	X-FHU3	Tenal	-0.4396519265724136	-619.7215150355154	323.7888465131521	4456.144699281982	1	0	0	0	0	0
30003639	SZ6-TA	X-FHU3	Tenal	-0.2343780577708392	-584.9483241400083	341.83018925164936	4272.271655429226	0	1	0	0	0	0
30003637	U-O2DA	X-FHU3	Tenal	-0.1982288043377315	-630.9125020651945	323.4199293259485	4235.569320139539	0	1	0	0	0	0
30003638	WV-0R2	X-FHU3	Tenal	-0.8152887688446973	-775.1036950346192	140.4984068673061	4391.472290041007	1	0	0	0	0	0
30004849	16AM-3	50-5UD	Tenerifis	-0.1726499805818498	702.4705350816397	-30.5905779902742	-3008.4361771514036	0	0	1	0	0	1
30004850	A-REKV	50-5UD	Tenerifis	-0.2941502414423401	610.70848034337	187.8570031405728	-2982.9206355018496	1	0	0	0	0	0
30004848	B8HU-Z	50-5UD	Tenerifis	-0.333616721246036	607.9443359020157	120.48490590970404	-3036.297370047111	0	1	0	0	0	0
30004851	BB-EKF	50-5UD	Tenerifis	-0.1674493925664293	681.2385069076876	-66.66384839543882	-2933.3011804812136	1	0	0	0	0	0
30004845	Q0G-L8	50-5UD	Tenerifis	-0.2533067088921799	536.6422837394873	27.84693651547677	-3058.180992532512	0	1	0	0	0	1
30004846	Q5KZ-W	50-5UD	Tenerifis	-0.4557075923996188	580.1689971960283	185.48525498857387	-3068.8737015569586	0	0	1	0	0	0
30004847	WE-KK2	50-5UD	Tenerifis	-0.3910613478666603	608.8917482943101	226.81989099972776	-3024.908705032391	0	1	0	0	0	0
30004874	0P-U0Q	6I-3VX	Tenerifis	-0.4827743946050943	1198.266713015626	-347.8767414715752	-3143.8191863181146	0	1	0	0	0	0
30004872	7KIK-H	6I-3VX	Tenerifis	-0.3191298869042014	1097.1242971295994	-356.1444558552743	-3155.576281322405	0	1	0	0	0	1
30004873	B-6STA	6I-3VX	Tenerifis	-0.596124860905219	1199.5866016434172	-325.5367260393969	-3217.6355450380947	0	1	0	0	0	0
30004876	G-D0N3	6I-3VX	Tenerifis	-0.7208828357060151	1348.5375891745346	-317.4576697731741	-3170.395582670318	0	1	0	0	0	0
30004877	T-AKQZ	6I-3VX	Tenerifis	-0.7034363612406825	1347.8779759183583	-348.5749384074202	-3212.101738507191	1	0	0	0	0	0
30004875	XGH-SH	6I-3VX	Tenerifis	-0.7021630955447609	1294.0027426647753	-314.97227557031914	-3172.4107651667723	0	1	0	0	0	0
30004811	4-P4FE	AU-S0B	Tenerifis	-0.3332476046556941	-184.53734709169348	194.33903489727925	-2685.983434942983	0	0	1	0	0	1
30004816	78R-PI	AU-S0B	Tenerifis	-0.4313262623193459	-369.80706647401246	88.79832120178528	-2830.6866631858807	0	0	1	0	0	0
30004813	D-9UEV	AU-S0B	Tenerifis	-0.3213723489609367	-425.4593416902621	141.85594325265302	-2753.0368082113164	0	0	1	0	0	0
30004814	H-HWQR	AU-S0B	Tenerifis	-0.3520292398793955	-453.5392530998142	119.46701699168386	-2808.310721728021	0	0	1	0	1	1
30004815	QRBN-M	AU-S0B	Tenerifis	-0.50875313586904	-169.30578745882423	141.06210492803467	-2757.291703625736	0	1	0	0	0	1
30004812	RH0-EG	AU-S0B	Tenerifis	-0.3484763462385533	-309.6996797558079	166.0344212365569	-2739.7406646653835	0	0	1	0	0	0
30004868	3Q1T-O	BZZ-1U	Tenerifis	-0.2183794142060819	970.3799704263098	-262.3341243804296	-3284.3861112275745	0	1	0	0	0	0
30004869	8-4KME	BZZ-1U	Tenerifis	-0.2718552498278216	1028.1568977536522	-238.31709141520403	-3148.740904699065	0	1	0	0	0	0
30004867	F-ZBO0	BZZ-1U	Tenerifis	-0.1892990333132433	935.8845365976873	-215.6558989904349	-3315.483720192248	0	1	0	0	0	0
30004866	NR8S-Y	BZZ-1U	Tenerifis	-0.1578160842153957	893.881385568028	-191.73979136838628	-3313.4750116942123	0	1	0	0	0	1
30004871	R1-IMO	BZZ-1U	Tenerifis	-0.4435227566631144	1136.0916528212429	-254.13404454212488	-3120.27733466029	0	1	0	0	1	1
30004870	T6GY-Y	BZZ-1U	Tenerifis	-0.4933109923288148	1128.3237981611044	-263.3639616986756	-3184.1334302114706	0	0	1	0	0	1
30004818	C-FD0D	CL-QB2	Tenerifis	-0.3155144730371549	81.15913580625585	134.903253064277	-2665.072090930775	0	0	1	0	0	0
30004821	FE-6YQ	CL-QB2	Tenerifis	-0.1967680433258821	228.68929902413964	232.22616543880375	-2668.076325474042	0	1	0	0	0	0
30004823	M-4KDB	CL-QB2	Tenerifis	-0.2523582504178795	164.78874984742345	237.5051696273947	-2772.7598772577057	0	1	0	0	0	0
30004819	S-9RCJ	CL-QB2	Tenerifis	-0.3044781753437049	125.32429324613432	168.3710093372827	-2704.71656912712	0	0	1	0	0	0
30004822	W-16DY	CL-QB2	Tenerifis	-0.2880069361777549	173.45720907851876	165.36388723668475	-2723.1657297303186	0	0	1	0	0	1
30004817	ZD1-Z2	CL-QB2	Tenerifis	-0.3383141133458117	11.95347288910038	106.6288087119994	-2650.30075610452	0	1	0	0	0	1
30004820	ZMV9-A	CL-QB2	Tenerifis	-0.2277492643113144	162.9497633911527	196.38803825538236	-2628.711995312712	0	0	1	0	1	1
30004830	2PG-KN	E-IFSA	Tenerifis	-0.7637772339898091	-78.90635532699983	58.04938395891099	-2923.3391516784454	1	0	0	0	0	0
30004828	4-IT9G	E-IFSA	Tenerifis	-0.4647972910238671	-157.02199871106103	-178.0570651064132	-2854.0890293744546	1	0	0	0	0	0
30004826	9-MJVQ	E-IFSA	Tenerifis	-0.4912626477749678	-163.1774756297757	-122.28186648213202	-2785.3794868425657	0	0	1	0	0	0
30004824	C3-0YD	E-IFSA	Tenerifis	-0.5554526693397959	-174.12828059540274	22.58417757479981	-2757.0577564753244	0	1	0	0	0	1
30004827	L2GN-K	E-IFSA	Tenerifis	-0.4460543468853844	-66.44226450318654	-164.15876513654703	-2818.7262254479338	1	0	0	0	0	0
30004825	PDF-3Z	E-IFSA	Tenerifis	-0.5812635981319487	-160.60402018594579	-48.45006763355277	-2795.9194681044237	0	0	1	0	0	0
30004829	PEK-8Z	E-IFSA	Tenerifis	-0.7043089119804057	-129.11028279500908	-27.37460656886733	-2904.9765073804047	0	1	0	0	0	0
30004865	5-NZNW	EIX-HK	Tenerifis	-0.2202347289623933	1098.0754615052633	-580.7111904195667	-3367.307281062402	0	1	0	0	0	0
30004860	7M4C-F	EIX-HK	Tenerifis	-0.08007155851843317	842.4829022445821	-343.8370466362753	-3188.948915964648	0	1	0	0	0	0
30004862	8-BEW8	EIX-HK	Tenerifis	-0.2359459321458156	1055.813570813018	-458.3697417383019	-3331.647555527248	0	0	1	0	0	0
30004861	MS1-KJ	EIX-HK	Tenerifis	-0.1340699683899097	923.8631107509195	-349.7019968039346	-3243.4615448398345	0	1	0	0	0	0
30004863	NZW-ZO	EIX-HK	Tenerifis	-0.3466687580396614	1114.2604109563076	-408.5087605907789	-3285.5611438846267	0	0	1	0	0	0
30004864	WSK-1A	EIX-HK	Tenerifis	-0.4517198884591465	1271.7190558386717	-466.73182295560406	-3290.4031142244794	1	0	0	0	0	0
30004859	Y-EQ0C	EIX-HK	Tenerifis	-0.0780977457183254	747.8384788276005	-244.43392010033244	-3169.7578927460454	0	0	1	0	0	1
30004852	DZ6-I5	F5-O9O	Tenerifis	-0.1863277473784346	737.5409050701456	-79.54657265603163	-3164.445379655958	0	0	1	0	0	1
30004854	G1-0UI	F5-O9O	Tenerifis	-0.3335638493311385	756.2819110646456	26.87943709528692	-3191.2978042161826	0	0	1	0	0	0
30004858	OQTY-Z	F5-O9O	Tenerifis	-0.3720928905234898	811.8716532319376	52.46731187827237	-3306.923902902025	1	0	0	0	0	0
30004855	QCDG-H	F5-O9O	Tenerifis	-0.1285544576298304	754.8808766177564	-139.99835781397493	-3153.482527878281	0	1	0	0	0	1
30004857	QLU-P0	F5-O9O	Tenerifis	-0.2671452911149598	801.3267428963691	-15.9089556785058	-3243.940621525127	0	0	1	0	0	1
30004853	R-XDKM	F5-O9O	Tenerifis	-0.2416165792580074	673.5519452040969	-64.76601333920605	-3208.152887180091	1	0	0	0	0	0
30004856	XUDX-A	F5-O9O	Tenerifis	-0.2474578096369797	781.4953077600429	-28.78662297608643	-3207.88039025235	0	0	1	0	0	0
30004843	0VK-43	G3IP-E	Tenerifis	-0.1348938348329779	435.8591753643447	-114.42926476197268	-2914.08690969983	0	0	1	0	0	0
30004841	CCE-0J	G3IP-E	Tenerifis	-0.1926280062124046	343.41039745831887	-32.28122963914563	-2891.6677100909337	0	1	0	0	0	0
30004839	JI1-SY	G3IP-E	Tenerifis	-0.2203734435185665	337.6397378524843	81.02147683010092	-2841.7389739930254	0	0	1	0	0	1
30004842	T2-V8F	G3IP-E	Tenerifis	-0.250456514351739	319.78037420519723	5.95026399882833	-2820.858234388316	0	1	0	0	1	1
30004844	TY2X-C	G3IP-E	Tenerifis	-0.155574939983874	414.9786196814472	-27.80326929718196	-2963.7460915973925	0	0	1	0	0	1
30004840	X-1QGA	G3IP-E	Tenerifis	-0.164974692547101	384.03844686232736	-30.91428591122083	-2928.1690568183876	0	0	1	0	0	0
30004808	3L3N-X	QP6B-I	Tenerifis	-0.181099666376092	-182.38821513211315	172.08941018683487	-2560.6572105289288	0	0	1	0	1	1
30004810	6-IAFR	QP6B-I	Tenerifis	-0.2400390296247947	31.97272670989734	117.34550099820073	-2582.705037430116	0	1	0	0	0	1
30004804	BW-WJ2	QP6B-I	Tenerifis	-0.1433265826104729	-114.79745311922876	66.47794719572849	-2251.067000384674	0	1	0	0	1	1
30004806	DT-PXH	QP6B-I	Tenerifis	-0.1134610934889095	-146.82611471662725	62.54588925630751	-2448.325941093902	0	1	0	0	0	0
30004805	S4-9DN	QP6B-I	Tenerifis	-0.09357123585658234	-88.5642344423598	89.39571132983181	-2321.7773060355094	0	0	1	0	0	0
30004807	UALX-3	QP6B-I	Tenerifis	-0.186761902519926	-110.48552389026524	113.24142976656732	-2540.6228004902277	0	0	1	0	0	0
30004803	WB-AYY	QP6B-I	Tenerifis	-0.05435335471943203	-99.58816628482607	164.24623782926577	-2338.513796927693	1	0	0	0	0	0
30004809	Y-ORBJ	QP6B-I	Tenerifis	-0.2804367298130184	-31.02090711682729	53.54638639526692	-2598.150257758777	0	1	0	0	0	0
30004878	46DP-O	W-3E44	Tenerifis	-0.6610868066546085	1171.50293824741	-220.30763007027156	-3211.7303658241676	0	0	1	0	0	1
30004879	9-980U	W-3E44	Tenerifis	-0.7446705836732332	1202.1014599447055	-248.1379458327193	-3286.22266992765	0	0	1	0	0	0
30004880	EMIG-F	W-3E44	Tenerifis	-0.6985877265752716	1192.0500456750228	-249.08100074715543	-3336.16258842237	0	1	0	0	0	0
30004883	JV1V-O	W-3E44	Tenerifis	-1	1347.1595080340403	-168.92293476014038	-3272.8723801272827	1	0	0	0	0	0
30004881	M-RPN3	W-3E44	Tenerifis	-0.8977580162434332	1255.641736793401	-206.7772850403466	-3284.3346134287217	0	1	0	0	0	0
30004882	ZO-P5K	W-3E44	Tenerifis	-0.6645011347760454	1215.56349997784	-286.27574236915336	-3378.529681740124	0	0	1	0	1	1
30004831	ABE-M2	ZQ7-QS	Tenerifis	-0.3563062860681815	141.68550311354477	137.580106570739	-2757.909971505381	0	0	1	0	0	1
30004835	EQWO-Y	ZQ7-QS	Tenerifis	-0.3556794635099664	190.4969668398917	115.82393555211316	-2858.4507459417596	0	1	0	0	0	0
30004832	IL-YTR	ZQ7-QS	Tenerifis	-0.5895366100822935	12.65896861649622	115.26568875616364	-2809.136452174487	0	1	0	0	0	0
30004836	JK-Q77	ZQ7-QS	Tenerifis	-0.6628912462758221	11.00782268666484	10.56575423432124	-2865.2337419508053	0	1	0	0	0	0
30004833	KW-OAM	ZQ7-QS	Tenerifis	-0.6499915439529048	7.80839595923515	37.00920808354846	-2836.0945207849136	0	1	0	0	0	0
30004837	QI9-42	ZQ7-QS	Tenerifis	-0.3075861297794268	226.7885152073944	113.5130959009219	-2875.3902853050436	0	0	1	0	0	0
30004834	U2U5-A	ZQ7-QS	Tenerifis	-0.4174759361740155	142.15321349440765	111.89280352764398	-2823.032030117579	0	0	1	0	0	0
30004838	YF-P4X	ZQ7-QS	Tenerifis	-0.2371769289330229	297.6568455375367	100.75643175533465	-2850.7646256474322	0	0	1	0	0	1
30003085	Hakodan	Ichida	The Bleak Lands	0.7266675445972814	-1422.648221025966	695.5642435827596	-649.34341773262	0	1	0	0	0	0
30003082	Hatori	Ichida	The Bleak Lands	0.5728197321035722	-1422.588336441847	553.4709836416846	-664.93253762934	0	0	1	0	0	0
30003080	Jarkkolen	Ichida	The Bleak Lands	0.8206006543419168	-1444.423403858877	708.830706921744	-764.870567094455	0	0	1	0	1	1
30003083	Junsen	Ichida	The Bleak Lands	0.809590822053476	-1401.9135880387191	736.2180096994915	-712.4537515506621	1	0	0	0	0	0
30003084	Malpara	Ichida	The Bleak Lands	0.4744237885735746	-1468.287484612412	485.24601557769176	-615.3678174129376	1	0	0	0	0	0
30003081	Ronne	Ichida	The Bleak Lands	0.7241339263013489	-1447.5290155002433	654.9028746403504	-685.0915723443507	0	0	1	0	0	1
30003093	Ayeroilen	Ohvarainen	The Bleak Lands	0.4465684004984308	-1683.194721559271	236.72590801157796	-405.6666034718001	0	1	0	0	0	0
30003095	Furskeshin	Ohvarainen	The Bleak Lands	0.6055033109830259	-1764.1992903965418	247.10145008911655	-483.71093159791826	0	1	0	0	0	0
30003094	Imata	Ohvarainen	The Bleak Lands	0.4883548145858218	-1740.1303955317658	188.1076989776873	-426.45497809475154	0	1	0	0	0	0
30003092	Komaa	Ohvarainen	The Bleak Lands	0.5567216531540653	-1694.3226605681757	353.785507501808	-457.6509478459759	0	0	1	0	0	1
30003096	Kurmaru	Ohvarainen	The Bleak Lands	0.6191213801956499	-1718.2475087274422	377.3360402228844	-479.3937238468866	1	0	0	0	0	0
30003097	Satalama	Ohvarainen	The Bleak Lands	0.6607545489891238	-1813.4934264535364	247.12201242491227	-458.63621112197	1	0	0	0	0	0
30003067	Huola	Sasen	The Bleak Lands	0.3702485876678229	-1396.5828300036012	470.00369883831166	-358.8379246135576	0	0	1	0	1	1
30003069	Kamela	Sasen	The Bleak Lands	0.4408656784799183	-1367.7649551118063	525.9278946764716	-437.2972514451311	0	0	1	0	1	1
30003068	Kourmonen	Sasen	The Bleak Lands	0.3634801594787575	-1371.448666349712	421.28767386892	-328.5401132864559	0	0	1	0	0	0
30003066	Kuomi	Sasen	The Bleak Lands	0.5678633638088655	-1482.0806555014256	671.8322818202729	-543.5627420932785	0	1	0	0	0	0
30003063	Lamaa	Sasen	The Bleak Lands	0.3552711738175655	-1365.0408686004696	327.7203052673691	-421.99968266481307	0	0	1	0	1	1
30003065	Otelen	Sasen	The Bleak Lands	0.7848193934860858	-1532.5090674010817	829.4414171268111	-643.8388178342982	0	0	1	0	1	1
30003064	Tuomuta	Sasen	The Bleak Lands	0.4537486856776187	-1439.872028248173	622.0247112491925	-469.0080888472223	0	1	0	0	0	0
30003087	Haras	Tandoiras	The Bleak Lands	0.2799619924435439	-1721.385196144633	22.87187465318103	-382.177610624981	1	0	0	0	0	0
30003089	Kurniainen	Tandoiras	The Bleak Lands	0.1143735848885704	-1591.620744146072	-57.93958536537446	-238.11668869817484	0	1	0	0	0	0
30003088	Oyonata	Tandoiras	The Bleak Lands	0.2588910561861462	-1574.845850610924	130.43419026976105	-381.64560155995736	0	0	1	1	1	1
30003086	Sahtogas	Tandoiras	The Bleak Lands	0.2798665378296151	-1607.149096640146	114.8930001103365	-410.0270693769536	0	0	1	1	0	1
30003090	Saidusairos	Tandoiras	The Bleak Lands	0.1047332879095276	-1635.201861353756	-96.357792021626	-215.6999352333355	0	1	0	1	1	1
30003091	Tannakan	Tandoiras	The Bleak Lands	0.2470819478831056	-1568.7561621303973	97.29804376800062	-441.5316948743742	1	0	0	0	0	0
30003071	Anka	Vaarma	The Bleak Lands	0.4145999012411622	-1494.5594553861577	488.91180789091806	-477.39285037485234	0	0	1	0	0	0
30003078	Erkinen	Vaarma	The Bleak Lands	0.5920044692427542	-1696.1462712528983	420.3854886170401	-456.1059034779402	0	1	0	0	0	1
30003076	Gammel	Vaarma	The Bleak Lands	0.4655892811184824	-1505.2149388579808	525.4915039866208	-525.9696588565931	0	0	1	0	0	1
30003072	Iesa	Vaarma	The Bleak Lands	0.4138185456627929	-1558.0797852672194	378.3196191817708	-493.0095583798636	0	0	1	0	0	0
30003075	Myyhera	Vaarma	The Bleak Lands	0.4817073422867504	-1637.0731442883225	307.74418132873745	-559.4687205996487	0	0	1	0	0	0
30003073	Netsalakka	Vaarma	The Bleak Lands	0.4839560677415885	-1589.2964277067094	417.1998121373172	-566.935901673956	0	0	1	0	0	0
